25110.0, 25750.0, 25440.0, 25300.0, 25640.0, 25740.0, 25420.0, 25460.0, 25120.0, 25680.0, 25030.0, 25200.0, 24920.0, 25440.0, 24970.0, 25480.0, 24940.0, 25080.0, 25070.0, 24880.0, 24940.0, 24620.0, 24560.0, 24810.0, 24450.0, 24950.0, 24640.0, 24890.0, 24610.0, 24480.0, 24780.0, 24950.0, 24510.0, 25310.0, 24950.0, 24640.0, 24150.0, 24770.0, 24740.0, 24710.0, 24690.0, 24470.0, 24830.0, 24370.0, 24620.0, 24760.0, 24710.0, 24430.0, 24400.0, 24740.0, 24320.0, 24280.0, 24370.0, 24370.0, 24470.0, 24330.0, 24200.0, 24770.0, 24440.0, 24250.0, 24100.0, 24460.0, 24690.0, 24060.0, 24070.0, 24510.0, 24600.0, 24280.0, 24470.0, 24470.0, 24680.0, 24680.0, 24500.0, 25030.0, 25000.0, 24790.0, 24620.0, 24980.0, 24980.0, 25200.0, 24920.0, 25480.0, 25350.0, 25280.0, 25460.0, 25450.0, 25680.0, 25190.0, 25010.0, 25260.0, 25180.0, 25260.0, 25300.0, 25610.0, 25560.0, 25840.0, 25420.0, 25830.0, 25590.0, 25800.0, 25830.0, 26160.0, 25930.0, 25570.0, 25890.0, 25810.0, 25260.0, 25060.0, 25510.0, 25510.0, 25280.0, 25180.0, 25090.0, 25500.0, 24920.0, 25040.0, 24860.0, 25210.0, 24750.0, 24800.0, 25180.0, 24970.0, 24800.0, 24880.0, 24950.0, 25090.0, 24940.0, 25460.0, 25350.0, 26040.0, 25690.0, 25610.0, 25680.0, 26790.0, 26080.0, 25440.0, 25590.0, 25620.0, 25750.0, 25170.0, 25190.0, 25710.0, 25550.0, 25440.0, 25260.0, 26050.0, 25250.0, 25520.0, 25460.0, 25240.0, 25380.0, 24950.0, 24780.0, 25310.0, 25370.0, 25210.0, 25500.0, 25680.0, 25450.0, 25740.0, 25910.0, 26620.0, 26350.0, 26560.0, 26700.0, 27280.0, 27800.0, 27990.0, 28490.0, 29040.0, 29650.0, 29550.0, 30080.0, 30040.0, 29880.0, 29010.0, 28910.0, 29090.0, 28240.0, 27590.0, 27380.0, 27220.0, 27370.0, 27320.0, 27680.0, 27640.0, 28660.0, 27960.0, 28750.0, 29200.0, 29650.0, 30390.0, 30610.0, 31960.0, 32820.0, 33450.0, 34590.0, 35190.0, 36320.0, 37140.0, 37580.0, 38380.0, 38310.0, 38530.0, 38020.0, 38410.0, 37750.0, 37030.0, 36770.0, 36930.0, 37240.0, 38360.0, 38960.0, 40860.0, 43480.0, 45580.0, 48380.0, 50530.0, 52410.0, 53530.0, 54220.0, 54610.0, 53780.0, 52820.0, 51210.0, 50180.0, 48960.0, 47590.0, 47030.0, 46880.0, 46600.0, 46960.0, 47430.0, 48680.0, 48500.0, 49130.0, 49650.0, 49800.0, 49730.0, 49850.0, 49320.0, 49470.0, 48450.0, 48340.0, 47820.0, 47370.0, 46980.0, 46460.0, 46050.0, 45020.0, 43520.0, 42500.0, 41650.0, 40890.0, 39820.0, 39320.0, 38950.0, 39180.0, 39480.0, 40130.0, 41420.0, 42360.0, 43560.0, 44280.0, 45340.0, 45340.0, 45900.0, 45250.0, 44600.0, 44100.0, 43380.0, 42570.0, 41740.0, 41210.0, 40710.0, 40160.0, 40160.0, 40180.0, 39570.0, 39180.0, 39300.0, 38980.0, 39100.0, 38820.0, 38260.0, 38540.0, 37970.0, 37570.0, 37400.0, 37620.0, 37100.0, 37020.0, 37580.0, 37330.0, 37140.0, 37140.0, 37140.0, 37470.0, 37070.0, 36760.0, 37250.0, 37180.0, 36930.0, 36520.0, 36630.0, 36480.0, 36010.0, 36330.0, 36940.0, 37270.0, 37480.0, 37990.0, 39290.0, 40570.0, 42410.0, 44310.0, 46460.0, 49640.0, 53460.0, 57170.0, 60850.0, 65520.0, 69290.0, 73210.0, 76960.0, 80230.0, 82380.0, 84300.0, 85470.0, 85460.0, 84550.0, 83770.0, 81970.0, 81360.0, 78400.0, 76710.0, 74760.0, 73060.0, 71410.0, 69840.0, 68000.0, 66910.0, 64640.0, 63600.0, 62200.0, 61570.0, 60150.0, 59420.0, 58260.0, 57970.0, 56800.0, 55650.0, 54820.0, 54160.0, 52680.0, 50610.0, 49090.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0, 47620.0,
25130.0, 25010.0, 25610.0, 25060.0, 25290.0, 25610.0, 25400.0, 25230.0, 25180.0, 25450.0, 25300.0, 24670.0, 24880.0, 25400.0, 25010.0, 25060.0, 24400.0, 25200.0, 25120.0, 25130.0, 25040.0, 24930.0, 24590.0, 24680.0, 24440.0, 24690.0, 24580.0, 24720.0, 24710.0, 24660.0, 24730.0, 24270.0, 24450.0, 24830.0, 24680.0, 24480.0, 24920.0, 24890.0, 24510.0, 24350.0, 24410.0, 24820.0, 24230.0, 24570.0, 24460.0, 24380.0, 24660.0, 24210.0, 24910.0, 24340.0, 24450.0, 24710.0, 24130.0, 24360.0, 24360.0, 24210.0, 24350.0, 24430.0, 23970.0, 24310.0, 23910.0, 23950.0, 24130.0, 24250.0, 24030.0, 23910.0, 24420.0, 23880.0, 24050.0, 23780.0, 23930.0, 24100.0, 24090.0, 24160.0, 24160.0, 24130.0, 24260.0, 24590.0, 24190.0, 24440.0, 24390.0, 24900.0, 24740.0, 24500.0, 24690.0, 25080.0, 24860.0, 24700.0, 24750.0, 25420.0, 24900.0, 24510.0, 24710.0, 25000.0, 24610.0, 24790.0, 24930.0, 25440.0, 24920.0, 25460.0, 25190.0, 25820.0, 25530.0, 25390.0, 25680.0, 25600.0, 25070.0, 25080.0, 25250.0, 25030.0, 24880.0, 24820.0, 24440.0, 24550.0, 24360.0, 24330.0, 24370.0, 24550.0, 24120.0, 24280.0, 24110.0, 24240.0, 24420.0, 24320.0, 24670.0, 24110.0, 24430.0, 24500.0, 24490.0, 25470.0, 25250.0, 25590.0, 26460.0, 27440.0, 27080.0, 26970.0, 27110.0, 27100.0, 26760.0, 26300.0, 26110.0, 25710.0, 25780.0, 25580.0, 25750.0, 25490.0, 25710.0, 25410.0, 25840.0, 25680.0, 25420.0, 25560.0, 25540.0, 25610.0, 25430.0, 26080.0, 26560.0, 27500.0, 27920.0, 29110.0, 30430.0, 31240.0, 31600.0, 31780.0, 32040.0, 32400.0, 32240.0, 32750.0, 34530.0, 37150.0, 40480.0, 44340.0, 49400.0, 54240.0, 59030.0, 62250.0, 64030.0, 63740.0, 61350.0, 58520.0, 53930.0, 49060.0, 44280.0, 39880.0, 36690.0, 34560.0, 32060.0, 30780.0, 29790.0, 29700.0, 29180.0, 29410.0, 29460.0, 29100.0, 29330.0, 29590.0, 29760.0, 29690.0, 29910.0, 30030.0, 30030.0, 30430.0, 30370.0, 31070.0, 30990.0, 31800.0, 31670.0, 32860.0, 32990.0, 34160.0, 34670.0, 35840.0, 36480.0, 37970.0, 39100.0, 40150.0, 42010.0, 42900.0, 44590.0, 46050.0, 47230.0, 48500.0, 49960.0, 51050.0, 51720.0, 52550.0, 52680.0, 52410.0, 52260.0, 51830.0, 51150.0, 50540.0, 49760.0, 49090.0, 48290.0, 47670.0, 46800.0, 47310.0, 47180.0, 47230.0, 47430.0, 47770.0, 47800.0, 47800.0, 47280.0, 46720.0, 46350.0, 45310.0, 44380.0, 43400.0, 42490.0, 41650.0, 41250.0, 41080.0, 40510.0, 40800.0, 41140.0, 41480.0, 41740.0, 42410.0, 42540.0, 42690.0, 43040.0, 42320.0, 42370.0, 41840.0, 41650.0, 41440.0, 40880.0, 40400.0, 39920.0, 39820.0, 39490.0, 39690.0, 39420.0, 39330.0, 39360.0, 39050.0, 39090.0, 39080.0, 39070.0, 39280.0, 38740.0, 38920.0, 39010.0, 39650.0, 38460.0, 38160.0, 38080.0, 37280.0, 37700.0, 37400.0, 37100.0, 36600.0, 36190.0, 35840.0, 35550.0, 35500.0, 35050.0, 34860.0, 34790.0, 34640.0, 34340.0, 34040.0, 34040.0, 34280.0, 34300.0, 33980.0, 34610.0, 34440.0, 34410.0, 35240.0, 35420.0, 36270.0, 36610.0, 37820.0, 38570.0, 40420.0, 42050.0, 43860.0, 46110.0, 48770.0, 51580.0, 54390.0, 57810.0, 60780.0, 64170.0, 66090.0, 68470.0, 70680.0, 71400.0, 72020.0, 72000.0, 72700.0, 72120.0, 71070.0, 71020.0, 71370.0, 71650.0, 71800.0, 72580.0, 73420.0, 73280.0, 73630.0, 73870.0, 73330.0, 72230.0, 70730.0, 68590.0, 66250.0, 63300.0, 60490.0, 57960.0, 54800.0, 52340.0, 49880.0, 47840.0, 46120.0, 44380.0, 42700.0, 42150.0, 41720.0, 40410.0, 40250.0, 39920.0, 39560.0, 39310.0, 39300.0, 39560.0, 39700.0, 39490.0, 39270.0, 39930.0, 40180.0, 40950.0, 40950.0, 41600.0, 41600.0, 41990.0, 42200.0, 42150.0, 42180.0, 42230.0, 42020.0, 41990.0, 42290.0, 41760.0, 42800.0, 41880.0, 42050.0, 41770.0, 42140.0, 42200.0, 42480.0, 42140.0, 42100.0, 42480.0, 42390.0, 41920.0, 41460.0, 40820.0, 41160.0, 40320.0, 39650.0, 38960.0, 38770.0, 38080.0, 37830.0, 36640.0, 36310.0, 35630.0, 34930.0, 34470.0, 34230.0, 33370.0, 32780.0, 32220.0, 31690.0, 31300.0, 30450.0, 30360.0, 29530.0, 28880.0, 28810.0, 28430.0, 28090.0, 27130.0, 27360.0, 26980.0, 26760.0, 26510.0, 26560.0, 26230.0, 26620.0, 26550.0, 25940.0, 26100.0, 26390.0, 26480.0, 26180.0, 26670.0, 26870.0, 26780.0, 27030.0, 26950.0, 27510.0, 27330.0, 27800.0, 27760.0, 28340.0, 27920.0, 28640.0, 28510.0, 28990.0, 28650.0, 28850.0, 29180.0, 29630.0, 29520.0, 29420.0, 29310.0, 29910.0, 29710.0, 29740.0, 29410.0, 29520.0, 29580.0, 29430.0, 29470.0, 29630.0, 29300.0, 28950.0, 29320.0, 29050.0, 29290.0, 28670.0, 29230.0, 28930.0, 29010.0, 28960.0, 29080.0, 29090.0, 29210.0, 28910.0, 29400.0, 29320.0, 28740.0, 29130.0, 28830.0, 28990.0, 28980.0, 28420.0, 28340.0, 28600.0, 27880.0, 28120.0, 27430.0, 27300.0, 27180.0, 26870.0, 26640.0, 27120.0, 26550.0, 26480.0, 26640.0, 26420.0, 26250.0, 26350.0, 26690.0, 26520.0, 26290.0, 26850.0, 27030.0, 27280.0, 27010.0, 27500.0, 27780.0, 27760.0, 28430.0, 28400.0, 28340.0, 28840.0, 28790.0, 29010.0, 28810.0, 29370.0, 29320.0, 29190.0, 29340.0, 29790.0, 29110.0, 29170.0, 29740.0, 30240.0, 29700.0, 29820.0, 29750.0, 30160.0, 30090.0, 29910.0, 29630.0, 29510.0, 29720.0, 29190.0, 29460.0, 30120.0, 30020.0, 30180.0, 30000.0, 30160.0, 29610.0, 29390.0, 29370.0, 28920.0, 28980.0, 28930.0, 28860.0, 28720.0, 29160.0, 29240.0, 29610.0, 29380.0, 29820.0, 29890.0, 29970.0, 30440.0, 30490.0, 29970.0, 30200.0, 30260.0, 29970.0, 29850.0, 29330.0, 29560.0, 29420.0, 28870.0, 28600.0, 28970.0, 28260.0, 27900.0, 28030.0, 27750.0, 27400.0, 27100.0, 26840.0, 26580.0, 26860.0, 25970.0, 25820.0, 26170.0, 25980.0, 25350.0, 25640.0, 25580.0, 25270.0, 25280.0, 25590.0, 25350.0, 25500.0, 25130.0, 25110.0, 
25700.0, 26170.0, 25770.0, 25420.0, 25810.0, 25990.0, 25890.0, 26060.0, 26160.0, 25750.0, 25470.0, 25620.0, 25300.0, 25310.0, 25660.0, 25500.0, 25550.0, 25740.0, 25300.0, 25350.0, 24910.0, 25310.0, 25020.0, 24740.0, 24630.0, 24620.0, 24800.0, 24790.0, 24800.0, 24890.0, 25020.0, 24650.0, 24770.0, 25170.0, 24850.0, 24590.0, 24620.0, 25110.0, 24440.0, 24730.0, 24950.0, 24980.0, 24620.0, 24820.0, 24620.0, 24940.0, 24620.0, 24540.0, 24620.0, 24870.0, 24400.0, 24670.0, 24570.0, 24520.0, 24320.0, 24290.0, 24560.0, 24600.0, 24010.0, 24340.0, 24410.0, 24280.0, 24050.0, 24240.0, 23660.0, 24450.0, 23860.0, 23980.0, 24140.0, 23580.0, 23670.0, 23980.0, 23860.0, 23920.0, 23930.0, 23480.0, 24180.0, 23760.0, 23990.0, 24280.0, 24360.0, 24090.0, 24340.0, 24080.0, 24420.0, 25040.0, 23950.0, 24050.0, 24260.0, 24410.0, 24070.0, 24250.0, 24640.0, 24410.0, 24800.0, 24480.0, 24660.0, 25290.0, 25630.0, 25630.0, 26370.0, 26580.0, 26650.0, 26260.0, 26310.0, 26350.0, 25560.0, 25150.0, 24870.0, 25110.0, 24970.0, 24680.0, 25040.0, 25760.0, 24420.0, 24190.0, 24230.0, 24470.0, 24070.0, 23910.0, 24060.0, 24550.0, 24640.0, 24360.0, 24710.0, 24710.0, 25440.0, 25340.0, 25330.0, 25810.0, 25300.0, 25210.0, 25020.0, 25640.0, 25090.0, 24770.0, 24810.0, 25550.0, 25250.0, 25920.0, 26530.0, 26850.0, 26830.0, 27070.0, 27130.0, 27080.0, 26690.0, 26640.0, 26500.0, 26030.0, 25600.0, 25380.0, 25500.0, 25730.0, 25040.0, 25400.0, 25490.0, 25610.0, 26240.0, 26290.0, 26480.0, 26700.0, 26960.0, 27340.0, 28110.0, 28580.0, 30210.0, 31990.0, 34480.0, 37770.0, 41970.0, 46890.0, 52420.0, 58210.0, 62270.0, 65770.0, 67430.0, 67160.0, 63940.0, 59900.0, 55330.0, 50060.0, 45000.0, 40440.0, 37230.0, 34800.0, 32070.0, 30420.0, 30080.0, 29240.0, 28790.0, 28380.0, 28640.0, 28120.0, 28640.0, 28610.0, 28470.0, 29190.0, 29110.0, 29920.0, 30280.0, 31250.0, 31590.0, 32720.0, 33570.0, 35040.0, 36170.0, 36960.0, 38470.0, 39640.0, 40100.0, 41290.0, 42090.0, 42980.0, 43760.0, 43990.0, 45170.0, 45760.0, 46870.0, 48220.0, 49030.0, 50470.0, 51340.0, 52670.0, 53310.0, 53950.0, 54140.0, 53780.0, 53690.0, 53640.0, 52950.0, 52550.0, 51210.0, 51540.0, 50070.0, 49400.0, 49110.0, 49010.0, 48210.0, 48420.0, 48400.0, 48840.0, 48050.0, 48270.0, 47810.0, 47190.0, 46340.0, 45160.0, 43920.0, 43160.0, 42220.0, 41700.0, 41480.0, 41430.0, 41130.0, 40830.0, 40680.0, 41100.0, 40850.0, 41060.0, 40780.0, 40780.0, 40530.0, 40090.0, 40020.0, 39600.0, 39460.0, 39280.0, 39070.0, 39440.0, 39390.0, 38920.0, 39690.0, 39470.0, 39760.0, 39810.0, 39370.0, 39640.0, 39730.0, 39260.0, 39330.0, 38910.0, 38750.0, 38330.0, 37940.0, 37320.0, 37200.0, 37030.0, 35960.0, 36000.0, 35560.0, 35370.0, 34790.0, 34480.0, 34510.0, 34430.0, 34220.0, 34280.0, 34260.0, 34340.0, 34460.0, 34320.0, 34940.0, 34630.0, 35200.0, 35380.0, 35380.0, 35500.0, 35720.0, 36210.0, 36480.0, 36590.0, 37120.0, 38380.0, 38750.0, 39440.0, 40430.0, 41430.0, 42660.0, 43750.0, 44150.0, 45790.0, 46600.0, 47550.0, 48350.0, 49230.0, 50240.0, 51630.0, 52820.0, 54950.0, 56160.0, 58080.0, 60200.0, 62370.0, 63710.0, 65730.0, 66860.0, 67350.0, 69060.0, 68340.0, 67490.0, 66420.0, 65060.0, 62820.0, 60810.0, 58670.0, 55850.0, 53680.0, 51370.0, 49640.0, 47380.0, 46450.0, 45040.0, 44180.0, 43170.0, 42760.0, 42220.0, 42060.0, 41630.0, 41390.0, 41210.0, 41780.0, 41440.0, 41140.0, 41700.0, 41680.0, 41890.0, 42080.0, 42510.0, 42560.0, 42600.0, 43130.0, 43340.0, 43310.0, 44190.0, 43760.0, 44040.0, 44540.0, 43860.0, 44200.0, 44320.0, 43600.0, 43910.0, 43400.0, 43120.0, 43730.0, 42770.0, 42750.0, 42050.0, 42150.0, 42030.0, 41580.0, 41640.0, 41060.0, 40910.0, 40610.0, 40210.0, 39510.0, 39400.0, 38530.0, 38180.0, 37860.0, 36890.0, 36580.0, 35760.0, 35170.0, 34730.0, 33730.0, 33360.0, 33140.0, 32140.0, 31880.0, 31230.0, 31110.0, 30100.0, 29660.0, 29320.0, 29220.0, 28610.0, 27940.0, 28040.0, 27390.0, 27120.0, 27220.0, 26570.0, 27050.0, 26220.0, 26240.0, 26220.0, 26210.0, 26140.0, 26190.0, 26010.0, 26890.0, 26740.0, 26510.0, 26110.0, 26620.0, 26930.0, 26870.0, 27080.0, 27620.0, 27230.0, 27720.0, 27790.0, 28260.0, 28170.0, 28120.0, 28380.0, 28420.0, 28740.0, 28670.0, 28790.0, 29180.0, 28940.0, 28860.0, 29420.0, 29210.0, 29090.0, 29470.0, 29360.0, 29260.0, 29560.0, 29090.0, 29340.0, 29380.0, 28920.0, 28970.0, 29270.0, 29190.0, 29050.0, 29110.0, 28780.0, 28920.0, 28330.0, 28630.0, 28260.0, 28350.0, 28310.0, 27870.0, 27670.0, 27940.0, 27680.0, 27490.0, 27480.0, 27240.0, 27240.0, 27510.0, 26590.0, 26570.0, 26700.0, 26520.0, 26420.0, 26840.0, 26260.0, 26610.0, 26470.0, 26410.0, 25850.0, 26450.0, 26740.0, 26650.0, 26130.0, 26740.0, 26770.0, 26710.0, 26850.0, 26880.0, 26910.0, 27430.0, 27270.0, 27360.0, 27500.0, 28050.0, 27890.0, 28000.0, 28260.0, 28600.0, 28720.0, 28620.0, 29020.0, 29570.0, 29100.0, 29370.0, 29630.0, 29630.0, 29360.0, 29720.0, 29940.0, 29810.0, 29630.0, 30160.0, 30040.0, 30880.0, 30850.0, 30460.0, 30930.0, 31090.0, 30590.0, 29800.0, 29650.0, 29410.0, 29510.0, 29510.0, 29620.0, 30190.0, 30010.0, 29880.0, 30190.0, 30080.0, 29790.0, 29000.0, 29150.0, 29090.0, 28700.0, 28720.0, 28550.0, 28680.0, 28390.0, 28070.0, 28610.0, 28090.0, 28210.0, 28170.0, 27950.0, 28020.0, 27720.0, 28000.0, 27820.0, 27420.0, 27270.0, 26680.0, 26340.0, 26640.0, 26060.0, 26200.0, 26110.0, 25980.0, 25270.0, 26360.0, 25570.0, 25470.0, 25390.0, 25360.0, 25710.0, 25020.0, 25180.0, 24570.0, 24980.0, 25390.0, 25030.0, 25120.0, 24990.0, 25130.0, 24630.0, 24930.0, 25140.0, 25050.0, 25180.0, 24850.0, 25130.0, 
